1298;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:30
1298;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:30
1299;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:30
1299;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:30
1300;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:30
1300;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:30
1301;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:30
1301;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:30
1302;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:30
1302;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:30
1303;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:30
1303;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:30
1304;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:30
1304;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:30
1305;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:30
1305;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:30
1306;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:30
1307;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:30
1308;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:30
1310;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:30
1310;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:30
1311;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:30
1311;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:30
1312;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:31
1312;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:31
1313;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:31
1313;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:31
1314;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:31
1314;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:31
1315;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:31
1315;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:31
1316;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:31
1316;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:31
1317;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:31
1317;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:31
1318;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:31
1318;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:31
1319;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:31
1319;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:31
1320;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:31
1320;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:31
1321;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:31
1321;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:31
1322;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:31
1322;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:31
1323;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:31
1323;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:31
1324;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:31
1324;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:31
1325;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:31
1326;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:31
1327;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:31
1329;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:31
1329;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:31
1330;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:31
1330;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:31
1331;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:31
1331;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:31
1332;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:31
1332;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:31
1333;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:31
1333;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:31
1334;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:31
1334;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:31
1335;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:31
1335;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:31
1336;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:31
1336;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:31
1337;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:32
1337;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:32
1338;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:32
1338;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:32
1339;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:32
1339;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:32
1340;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:32
1340;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:32
1341;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:32
1341;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:32
1342;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:32
1342;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:32
1343;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:32
1343;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:32
1344;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:32
1345;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:32
1346;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:32
1348;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:32
1348;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:32
1349;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:32
1349;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:32
1350;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:32
1350;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:32
1351;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:32
1351;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:32
1352;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:32
1352;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:32
1353;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:32
1353;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:32
1354;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:32
1354;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:32
1355;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:32
1355;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:32
1356;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:32
1356;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:32
1357;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:32
1357;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:32
1358;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:32
1358;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:32
1359;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:32
1359;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:32
1360;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:32
1360;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:32
1361;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:32
1361;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:32
1362;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:32
1362;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:32
1363;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:32
1364;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:32
1365;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:32
1367;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:32
1367;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:32
1368;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:32
1368;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:33
1369;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:33
1369;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:33
1370;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:33
1370;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:33
1371;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:33
1371;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:33
1372;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:33
1372;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:33
1373;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:33
1373;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:33
1374;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:33
1374;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:33
1375;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:33
1375;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:33
1376;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:33
1376;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:33
1377;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:33
1377;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:33
1378;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:33
1378;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:33
1379;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:33
1379;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:33
1380;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:33
1380;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:33
1381;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:33
1381;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:33
1382;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:33
1383;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:33
1384;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:33
1386;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:33
1386;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:33
1387;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:33
1387;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:33
1388;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:33
1388;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:33
1389;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:33
1389;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:33
1390;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:33
1390;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:33
1391;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:33
1391;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:33
1392;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:33
1392;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:33
1393;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:33
1393;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:33
1394;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:33
1394;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:33
1395;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:33
1395;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:33
1396;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:33
1396;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:33
1397;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:33
1397;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:33
1398;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:33
1398;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:33
1399;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:33
1399;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:33
1400;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:34
1400;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:34
1401;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:34
1402;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:34
1403;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:34
1405;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:34
1405;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:34
1406;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:34
1406;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:34
1407;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:34
1407;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:34
1408;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:34
1408;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:34
1409;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:34
1409;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:34
1410;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:34
1410;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:34
1411;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:34
1411;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:34
1412;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:34
1412;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:34
1413;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:34
1413;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:34
1414;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:34
1414;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:34
1415;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:34
1415;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:34
1416;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:34
1416;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:34
1417;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:34
1417;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:34
1418;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:34
1418;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:34
1419;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:34
1419;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:34
1420;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:34
1421;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:34
1422;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:34
1424;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:35
1424;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:35
1425;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:35
1425;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:35
1426;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:35
1426;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:35
1427;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:35
1427;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:35
1428;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:35
1428;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:35
1429;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:35
1429;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:35
1430;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:35
1430;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:35
1431;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:35
1431;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:35
1432;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:35
1432;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:35
1433;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:35
1433;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:35
1434;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:35
1434;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:35
1435;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:35
1435;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:35
1436;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:35
1436;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:35
1437;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:35
1437;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:35
1438;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:35
1438;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:35
1439;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:35
1440;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:35
1441;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:35
1443;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:35
1443;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:35
1444;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:35
1444;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:35
1445;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:35
1445;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:35
1446;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:35
1446;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:35
1447;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:35
1447;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:35
1448;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:35
1448;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:35
1449;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:35
1449;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:35
1450;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:35
1450;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:35
1451;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:36
1451;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:36
1452;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:36
1452;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:36
1453;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:36
1453;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:36
1454;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:36
1454;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:36
1455;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:36
1455;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:36
1456;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:36
1456;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:36
1457;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:36
1457;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:36
1458;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:36
1459;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:36
1460;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:36
1462;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:36
1462;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:36
1463;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:36
1463;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:36
1464;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:36
1464;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:36
1465;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:36
1465;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:36
1466;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:36
1466;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:36
1467;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:36
1467;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:36
1468;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:36
1468;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:36
1469;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:36
1469;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:36
1470;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:36
1470;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:36
1471;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:36
1471;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:36
1472;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:36
1472;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:36
1473;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:36
1473;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:36
1474;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:36
1474;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:36
1475;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:36
1475;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:36
1476;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:37
1476;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:37
1477;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:37
1478;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:37
1479;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:37
1481;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:37
1481;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:37
1482;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:37
1482;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:37
1483;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:37
1483;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:37
1484;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:37
1484;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:37
1485;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:37
1485;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:37
1486;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:37
1486;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:37
1487;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:37
1487;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:37
1488;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:37
